"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"01","28","2017","10","13","P4","privado","D2","Paises Nordicos","NA","NA","7,605","2413,621"
"01","28","2017","10","13","P4","tren","D2","España","esporádica","casa","31,734","15920,987"
"01","28","2017","10","13","P4","tren","D2","España","esporádica","esporádica","42,164","18315,366"
"01","29","2017","10","13","P1","privado","D2","España","esporádica","casa","8,309","7024,201"
"01","30","2017","10","13","P4","privado","D2","España","casa","frecuente","35,55","28036,792"
"01","30","2017","10","13","P4","privado","D2","España","esporádica","casa","9,656","7197,17"
"01","31","2017","10","13","P1","privado","D2","España","casa","esporádica","34,552","3008,764"
"01","31","2017","10","13","P1","privado","D2","España","casa","frecuente","116,055","11856,694"
"01","31","2017","10","13","P1","privado","D2","España","esporádica","esporádica","41,833","3912,797"
"01","31","2017","10","13","P1","privado","D2","España","frecuente","frecuente","29,422","3444,902"
"01","31","2017","10","13","P1","privado","D2","Italia","NA","NA","14,965","1567,4"
"01","31","2017","10","13","P2","privado","D2","Alemania","NA","NA","17,14","2154,022"
"01","31","2017","10","13","P2","privado","D2","España","casa","esporádica","318,147","31886,648"
"01","31","2017","10","13","P2","privado","D2","España","casa","frecuente","113,736","11137,957"
"01","31","2017","10","13","P2","privado","D2","España","casa","trabajo","23,299","2181,69"
"01","31","2017","10","13","P2","privado","D2","España","esporádica","esporádica","224,632","25064,921"
"01","31","2017","10","13","P2","privado","D2","España","frecuente","casa","23,66","4489,523"
"01","31","2017","10","13","P2","privado","D2","España","frecuente","esporádica","65,169","9805,697"
"01","31","2017","10","13","P2","privado","D2","España","trabajo","esporádica","42,28","2778,023"
"01","31","2017","10","13","P2","tren","D2","España","casa","frecuente","16,25","2142,871"
"01","31","2017","10","13","P2","tren","D2","España","casa","trabajo","19,854","1922,0"
"01","31","2017","10","13","P2","tren","D2","España","esporádica","esporádica","16,528","2471,606"
"01","31","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","1363,449"
"01","31","2017","10","13","P3","privado","D2","Belgica","NA","NA","8,311","960,06"
"01","31","2017","10","13","P3","privado","D2","España","casa","esporádica","554,361","54114,735"
"01","31","2017","10","13","P3","privado","D2","España","casa","frecuente","23,106","2918,328"
"01","31","2017","10","13","P3","privado","D2","España","esporádica","casa","36,311","3279,234"
"01","31","2017","10","13","P3","privado","D2","España","esporádica","esporádica","370,606","29876,489"
"01","31","2017","10","13","P3","privado","D2","España","esporádica","frecuente","59,215","5854,248"
"01","31","2017","10","13","P3","privado","D2","España","frecuente","casa","69,465","4863,572"
"01","31","2017","10","13","P3","privado","D2","España","frecuente","esporádica","105,093","9158,033"
"01","31","2017","10","13","P3","privado","D2","España","frecuente","frecuente","69,477","8391,962"
"01","31","2017","10","13","P3","privado","D2","España","trabajo","casa","24,857","3115,545"
"01","31","2017","10","13","P3","privado","D2","España","trabajo","esporádica","38,811","2975,431"
"01","31","2017","10","13","P3","privado","D2","Francia","NA","NA","26,115","2796,301"
"01","31","2017","10","13","P3","privado","D2","Italia","NA","NA","19,953","2714,811"
"01","31","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","15,631","1655,49"
"01","31","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","48,914","5400,489"
"01","31","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","4585,268"
"01","31","2017","10","13","P3","tren","D2","España","casa","esporádica","41,714","4007,371"
"01","31","2017","10","13","P3","tren","D2","España","esporádica","esporádica","11,729","1132,546"
"01","31","2017","10","13","P3","tren","D2","España","esporádica","frecuente","19,961","2315,64"
"01","31","2017","10","13","P4","privado","D2","España","casa","esporádica","45,053","5488,229"
"01","31","2017","10","13","P4","privado","D2","España","casa","frecuente","28,08","1893,547"
"01","31","2017","10","13","P4","privado","D2","España","esporádica","casa","209,955","23362,35"
"01","31","2017","10","13","P4","privado","D2","España","esporádica","esporádica","242,934","24099,61"
"01","31","2017","10","13","P4","privado","D2","España","esporádica","frecuente","61,762","7123,238"
"01","31","2017","10","13","P4","privado","D2","España","frecuente","casa","98,312","9636,854"
"01","31","2017","10","13","P4","privado","D2","España","frecuente","esporádica","88,546","7624,298"
"01","31","2017","10","13","P4","privado","D2","España","frecuente","frecuente","71,882","7860,611"
"01","31","2017","10","13","P4","privado","D2","España","trabajo","frecuente","22,966","2150,572"
"01","31","2017","10","13","P4","tren","D2","España","casa","esporádica","38,243","3419,048"
"01","31","2017","10","13","P4","tren","D2","España","esporádica","esporádica","20,625","2014,382"
"01","32","2017","10","13","P2","privado","D2","España","casa","esporádica","43,115","20552,823"
"01","32","2017","10","13","P2","privado","D2","España","frecuente","frecuente","30,637","13773,856"
"01","32","2017","10","13","P2","privado","D2","Resto del mundo","NA","NA","36,373","19529,235"
"01","32","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","12,229","6179,279"
"01","32","2017","10","13","P4","privado","D2","España","casa","esporádica","24,05","11956,626"
"01","33","2017","10","13","P2","privado","D2","España","casa","esporádica","20,096","6393,102"
"01","33","2017","10","13","P2","privado","D2","España","casa","frecuente","14,75","4666,207"
"01","33","2017","10","13","P2","privado","D2","España","trabajo","frecuente","23,065","7370,012"
"01","33","2017","10","13","P3","privado","D2","España","casa","esporádica","68,67","22347,501"
"01","33","2017","10","13","P3","privado","D2","España","esporádica","esporádica","43,342","11557,672"
"01","33","2017","10","13","P3","privado","D2","España","esporádica","frecuente","11,755","3722,257"
"01","33","2017","10","13","P3","privado","D2","España","frecuente","esporádica","37,58","10802,255"
"01","33","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","1446,059"
"01","33","2017","10","13","P4","privado","D2","España","frecuente","esporádica","14,342","3461,453"
"01","34","2017","10","13","P1","privado","D2","España","frecuente","frecuente","12,034","2514,616"
"01","34","2017","10","13","P1","privado","D2","España","trabajo","esporádica","20,975","4053,043"
"01","34","2017","10","13","P2","privado","D2","Francia","NA","NA","5,223","1204,2"
"01","34","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","593,571"
"01","34","2017","10","13","P2","privado","D2","Portugal","NA","NA","4,455","858,771"
"01","34","2017","10","13","P3","privado","D2","Belgica","NA","NA","4,156","876,836"
"01","34","2017","10","13","P3","privado","D2","España","casa","esporádica","38,248","7004,877"
"01","34","2017","10","13","P3","privado","D2","España","casa","frecuente","9,376","1729,478"
"01","34","2017","10","13","P3","privado","D2","España","esporádica","casa","13,023","2874,845"
"01","34","2017","10","13","P3","privado","D2","España","esporádica","esporádica","37,175","7605,759"
"01","34","2017","10","13","P3","privado","D2","España","frecuente","frecuente","15,975","2929,597"
"01","34","2017","10","13","P3","privado","D2","España","trabajo","esporádica","38,406","7551,799"
"01","34","2017","10","13","P3","privado","D2","Francia","NA","NA","10,446","2044,751"
"01","34","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","12,229","2255,662"
"01","34","2017","10","13","P4","privado","D2","Alemania","NA","NA","8,57","1822,276"
"01","34","2017","10","13","P4","privado","D2","Belgica","NA","NA","4,156","755,227"
"01","34","2017","10","13","P4","privado","D2","España","casa","frecuente","24,234","4580,006"
"01","34","2017","10","13","P4","privado","D2","España","esporádica","esporádica","34,222","7038,176"
"01","34","2017","10","13","P4","privado","D2","España","frecuente","esporádica","55,242","10328,568"
"01","36","2017","10","13","P1","privado","D2","España","esporádica","frecuente","10,27","6414,544"
"01","36","2017","10","13","P1","tren","D2","Paises Nordicos","NA","NA","7,605","5779,712"
"01","37","2017","10","13","P1","privado","D2","Alemania","NA","NA","17,14","5849,754"
"01","37","2017","10","13","P1","privado","D2","Resto de Europa","NA","NA","12,229","3832,575"
"01","37","2017","10","13","P2","privado","D2","España","casa","esporádica","19,744","7650,246"
"01","37","2017","10","13","P2","tren","D2","España","esporádica","casa","13,682","7868,455"
"01","37","2017","10","13","P3","privado","D2","España","casa","esporádica","31,088","9951,481"
"01","37","2017","10","13","P3","privado","D2","España","esporádica","esporádica","16,801","7191,39"
"01","37","2017","10","13","P3","privado","D2","España","frecuente","esporádica","20,592","6892,582"
"01","37","2017","10","13","P3","privado","D2","Francia","NA","NA","10,446","4553,712"
"01","37","2017","10","13","P3","privado","D2","Portugal","NA","NA","4,455","1523,517"
"01","37","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","13208,86"
"01","37","2017","10","13","P3","tren","D2","España","esporádica","esporádica","16,612","7456,493"
"01","37","2017","10","13","P4","privado","D2","Alemania","NA","NA","8,57","3068,361"
"01","37","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","1705,99"
"01","37","2017","10","13","P4","privado","D2","Portugal","NA","NA","4,455","1396,165"
"01","37","2017","10","13","P4","tren","D2","España","casa","esporádica","19,386","6955,2"
"01","39","2017","10","13","P1","privado","D2","España","casa","esporádica","64,654","9962,039"
"01","39","2017","10","13","P1","privado","D2","España","esporádica","esporádica","18,96","1876,945"
"01","39","2017","10","13","P1","privado","D2","España","esporádica","frecuente","28,324","2796,127"
"01","39","2017","10","13","P1","privado","D2","España","frecuente","esporádica","22,19","3563,747"
"01","39","2017","10","13","P1","privado","D2","España","frecuente","frecuente","40,392","3853,432"
"01","39","2017","10","13","P1","privado","D2","Paises Nordicos","NA","NA","7,605","1677,864"
"01","39","2017","10","13","P2","autobús","D2","España","casa","esporádica","33,059","3253,755"
"01","39","2017","10","13","P2","privado","D2","España","casa","esporádica","356,563","47901,211"
"01","39","2017","10","13","P2","privado","D2","España","esporádica","esporádica","47,25","6054,667"
"01","39","2017","10","13","P2","privado","D2","España","frecuente","casa","14,684","2432,278"
"01","39","2017","10","13","P2","privado","D2","España","frecuente","esporádica","79,81","9895,166"
"01","39","2017","10","13","P2","privado","D2","España","frecuente","frecuente","18,347","960,04"
"01","39","2017","10","13","P2","privado","D2","España","trabajo","esporádica","34,2","6898,448"
"01","39","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","733,982"
"01","39","2017","10","13","P2","privado","D2","Resto de Europa","NA","NA","12,229","1109,231"
"01","39","2017","10","13","P2","privado","D2","Resto del mundo","NA","NA","36,373","3146,311"
"01","39","2017","10","13","P3","autobús","D2","Francia","NA","NA","5,223","569,318"
"01","39","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","1288,368"
"01","39","2017","10","13","P3","privado","D2","Belgica","NA","NA","4,156","394,294"
"01","39","2017","10","13","P3","privado","D2","España","casa","esporádica","652,594","71685,893"
"01","39","2017","10","13","P3","privado","D2","España","esporádica","casa","93,664","13513,517"
"01","39","2017","10","13","P3","privado","D2","España","esporádica","esporádica","137,425","13602,476"
"01","39","2017","10","13","P3","privado","D2","España","esporádica","frecuente","13,894","1393,439"
"01","39","2017","10","13","P3","privado","D2","España","frecuente","esporádica","150,852","17834,369"
"01","39","2017","10","13","P3","privado","D2","España","frecuente","frecuente","40,111","4944,905"
"01","39","2017","10","13","P3","privado","D2","España","trabajo","esporádica","62,681","6408,732"
"01","39","2017","10","13","P3","privado","D2","España","trabajo","frecuente","18,803","2576,863"
"01","39","2017","10","13","P3","privado","D2","Francia","NA","NA","10,446","1047,911"
"01","39","2017","10","13","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1320,983"
"01","39","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","7,815","1399,02"
"01","39","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","12,229","1057,786"
"01","39","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","5475,172"
"01","39","2017","10","13","P4","autobús","D2","España","esporádica","esporádica","10,935","1230,767"
