"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"01","29","2017","10","9","P2","privado","D2","Alemania","NA","NA","17,14","14251,538"
"01","29","2017","10","9","P4","avión","D2","España","esporádica","trabajo","9,337","8653,701"
"01","31","2017","10","9","P1","privado","D2","Alemania","NA","NA","8,57","1223,418"
"01","31","2017","10","9","P1","privado","D2","Belgica","NA","NA","4,156","233,689"
"01","31","2017","10","9","P1","privado","D2","España","casa","esporádica","48,578","7573,168"
"01","31","2017","10","9","P1","privado","D2","España","casa","frecuente","101,055","8930,118"
"01","31","2017","10","9","P1","privado","D2","España","esporádica","casa","66,163","5175,082"
"01","31","2017","10","9","P1","privado","D2","España","esporádica","trabajo","23,127","2373,939"
"01","31","2017","10","9","P1","privado","D2","España","frecuente","casa","84,399","8914,531"
"01","31","2017","10","9","P1","privado","D2","España","frecuente","esporádica","11,891","1220,549"
"01","31","2017","10","9","P1","privado","D2","Italia","NA","NA","14,965","1375,485"
"01","31","2017","10","9","P1","tren","D2","Italia","NA","NA","4,988","489,675"
"01","31","2017","10","9","P2","privado","D2","Belgica","NA","NA","4,156","361,602"
"01","31","2017","10","9","P2","privado","D2","España","casa","esporádica","260,268","26186,689"
"01","31","2017","10","9","P2","privado","D2","España","casa","frecuente","131,566","10313,861"
"01","31","2017","10","9","P2","privado","D2","España","esporádica","esporádica","20,2","1343,886"
"01","31","2017","10","9","P2","privado","D2","España","esporádica","frecuente","20,195","1872,391"
"01","31","2017","10","9","P2","privado","D2","España","esporádica","trabajo","29,315","2325,007"
"01","31","2017","10","9","P2","privado","D2","España","frecuente","casa","33,345","4793,619"
"01","31","2017","10","9","P2","privado","D2","España","frecuente","esporádica","32,478","3242,991"
"01","31","2017","10","9","P2","privado","D2","España","frecuente","frecuente","19,028","1000,252"
"01","31","2017","10","9","P2","privado","D2","España","trabajo","esporádica","56,233","4837,119"
"01","31","2017","10","9","P2","privado","D2","España","trabajo","frecuente","24,611","3007,601"
"01","31","2017","10","9","P2","privado","D2","Francia","NA","NA","15,669","1571,82"
"01","31","2017","10","9","P2","privado","D2","Italia","NA","NA","9,977","1177,455"
"01","31","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","24,457","2916,189"
"01","31","2017","10","9","P2","tren","D2","España","esporádica","esporádica","20,319","1983,361"
"01","31","2017","10","9","P3","privado","D2","Alemania","NA","NA","34,279","1964,544"
"01","31","2017","10","9","P3","privado","D2","Belgica","NA","NA","8,311","975,59"
"01","31","2017","10","9","P3","privado","D2","España","casa","esporádica","56,749","7943,429"
"01","31","2017","10","9","P3","privado","D2","España","casa","frecuente","10,655","726,587"
"01","31","2017","10","9","P3","privado","D2","España","esporádica","casa","324,514","33181,875"
"01","31","2017","10","9","P3","privado","D2","España","esporádica","esporádica","134,654","18237,15"
"01","31","2017","10","9","P3","privado","D2","España","esporádica","frecuente","98,133","9089,789"
"01","31","2017","10","9","P3","privado","D2","España","esporádica","trabajo","21,73","2034,829"
"01","31","2017","10","9","P3","privado","D2","España","frecuente","casa","77,474","7607,081"
"01","31","2017","10","9","P3","privado","D2","España","frecuente","esporádica","223,863","24804,59"
"01","31","2017","10","9","P3","privado","D2","España","frecuente","frecuente","65,029","5645,013"
"01","31","2017","10","9","P3","privado","D2","España","trabajo","esporádica","31,4","2911,251"
"01","31","2017","10","9","P3","privado","D2","España","trabajo","frecuente","37,25","3453,634"
"01","31","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","639,093"
"01","31","2017","10","9","P3","privado","D2","Italia","NA","NA","39,906","3576,518"
"01","31","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","15,21","1639,285"
"01","31","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","49,503","4932,615"
"01","31","2017","10","9","P3","tren","D2","España","esporádica","esporádica","31,345","3046,496"
"01","31","2017","10","9","P3","tren","D2","España","frecuente","frecuente","32,429","3254,402"
"01","31","2017","10","9","P4","privado","D2","Alemania","NA","NA","17,14","2332,3"
"01","31","2017","10","9","P4","privado","D2","Belgica","NA","NA","12,467","1889,095"
"01","31","2017","10","9","P4","privado","D2","España","casa","esporádica","12,31","1095,24"
"01","31","2017","10","9","P4","privado","D2","España","casa","frecuente","61,776","4272,186"
"01","31","2017","10","9","P4","privado","D2","España","esporádica","casa","79,19","7461,717"
"01","31","2017","10","9","P4","privado","D2","España","esporádica","esporádica","57,175","6688,873"
"01","31","2017","10","9","P4","privado","D2","España","esporádica","frecuente","46,785","4050,813"
"01","31","2017","10","9","P4","privado","D2","España","esporádica","trabajo","30,722","1836,329"
"01","31","2017","10","9","P4","privado","D2","España","frecuente","esporádica","69,348","6817,709"
"01","31","2017","10","9","P4","privado","D2","España","frecuente","frecuente","127,021","14701,499"
"01","31","2017","10","9","P4","privado","D2","España","trabajo","casa","46,65","6600,106"
"01","31","2017","10","9","P4","privado","D2","España","trabajo","esporádica","23,413","2163,529"
"01","31","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","317,577"
"01","31","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","267,013"
"01","31","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","743,535"
"01","31","2017","10","9","P4","tren","D2","España","esporádica","casa","23,48","2293,221"
"01","32","2017","10","9","P1","privado","D2","España","frecuente","trabajo","14,079","7783,011"
"01","32","2017","10","9","P3","privado","D2","España","esporádica","esporádica","18,442","9976,419"
"01","32","2017","10","9","P3","privado","D2","España","esporádica","frecuente","21,171","11807,108"
"01","32","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","24,457","12754,63"
"01","32","2017","10","9","P3","tren","D2","España","frecuente","casa","11,707","7875,249"
"01","33","2017","10","9","P2","privado","D2","España","esporádica","casa","22,465","8304,814"
"01","33","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","24,457","7016,595"
"01","33","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","2776,328"
"01","33","2017","10","9","P3","privado","D2","España","casa","frecuente","24,469","8559,144"
"01","33","2017","10","9","P3","privado","D2","España","frecuente","esporádica","55,269","11104,318"
"01","33","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","2173,406"
"01","34","2017","10","9","P1","privado","D2","España","casa","esporádica","15,035","2394,25"
"01","34","2017","10","9","P1","privado","D2","Italia","NA","NA","4,988","794,345"
"01","34","2017","10","9","P1","privado","D2","Paises Nordicos","NA","NA","7,605","1431,231"
"01","34","2017","10","9","P1","privado","D2","Resto de Europa","NA","NA","24,457","4566,731"
"01","34","2017","10","9","P2","privado","D2","España","casa","esporádica","22,66","3402,535"
"01","34","2017","10","9","P2","privado","D2","España","frecuente","casa","21,071","3701,26"
"01","34","2017","10","9","P2","privado","D2","Paises Nordicos","NA","NA","7,605","1316,891"
"01","34","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","1637,545"
"01","34","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","615,94"
"01","34","2017","10","9","P3","privado","D2","España","casa","esporádica","22,484","4129,593"
"01","34","2017","10","9","P3","privado","D2","España","esporádica","esporádica","11,694","2241,56"
"01","34","2017","10","9","P3","privado","D2","España","esporádica","frecuente","64,966","12844,926"
"01","34","2017","10","9","P3","privado","D2","España","frecuente","frecuente","18,667","2766,773"
"01","34","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1784,249"
"01","34","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","818,18"
"01","34","2017","10","9","P4","privado","D2","España","esporádica","casa","15,699","3087,45"
"01","34","2017","10","9","P4","privado","D2","España","trabajo","frecuente","21,549","3198,217"
"01","34","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","2186,631"
"01","34","2017","10","9","P4","tren","D2","España","frecuente","esporádica","38,894","10188,727"
"01","36","2017","10","9","P1","avión","D2","Resto de Europa","NA","NA","12,229","8078,563"
"01","36","2017","10","9","P2","privado","D2","España","esporádica","casa","10,681","6965,112"
"01","36","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","4779,491"
"01","37","2017","10","9","P1","privado","D2","Portugal","NA","NA","4,455","1580,502"
"01","37","2017","10","9","P2","privado","D2","España","casa","esporádica","23,654","7784,457"
"01","37","2017","10","9","P2","privado","D2","España","esporádica","esporádica","16,922","6416,771"
"01","37","2017","10","9","P2","privado","D2","España","frecuente","esporádica","13,851","4814,27"
"01","37","2017","10","9","P3","privado","D2","España","esporádica","esporádica","34,226","11281,436"
"01","37","2017","10","9","P3","privado","D2","España","esporádica","frecuente","17,129","5988,926"
"01","37","2017","10","9","P3","privado","D2","Francia","NA","NA","15,669","5924,057"
"01","37","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","4,154","1281,895"
"01","37","2017","10","9","P3","tren","D2","España","casa","esporádica","28,68","11175,363"
"01","37","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","2644,653"
"01","37","2017","10","9","P4","privado","D2","España","frecuente","frecuente","18,111","5589,107"
"01","37","2017","10","9","P4","privado","D2","Portugal","NA","NA","4,455","1508,446"
"01","37","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","4165,071"
"01","37","2017","10","9","P4","tren","D2","España","casa","frecuente","25,872","9294,198"
"01","38_2","2017","10","9","P1","avión","D2","España","casa","esporádica","19,081","42105,751"
"01","38_4","2017","10","9","P2","avión","D2","España","casa","frecuente","9,745","23722,795"
"01","39","2017","10","9","P1","autobús","D2","Belgica","NA","NA","4,156","374,858"
"01","39","2017","10","9","P1","privado","D2","Belgica","NA","NA","4,156","374,858"
"01","39","2017","10","9","P1","privado","D2","España","casa","esporádica","37,978","6512,012"
"01","39","2017","10","9","P1","privado","D2","España","casa","frecuente","23,25","4164,889"
"01","39","2017","10","9","P1","privado","D2","España","casa","trabajo","20,073","2255,131"
"01","39","2017","10","9","P1","privado","D2","España","esporádica","esporádica","43,895","4722,898"
"01","39","2017","10","9","P1","privado","D2","España","frecuente","frecuente","53,552","5733,287"
"01","39","2017","10","9","P1","privado","D2","Francia","NA","NA","5,223","565,703"
"01","39","2017","10","9","P1","privado","D2","Italia","NA","NA","4,988","422,992"
"01","39","2017","10","9","P2","autobús","D2","Belgica","NA","NA","4,156","359,462"
"01","39","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","770,46"
"01","39","2017","10","9","P2","privado","D2","España","casa","esporádica","125,502","15663,639"
"01","39","2017","10","9","P2","privado","D2","España","casa","frecuente","26,684","2878,959"
"01","39","2017","10","9","P2","privado","D2","España","esporádica","esporádica","44,186","5423,557"
"01","39","2017","10","9","P2","privado","D2","España","frecuente","esporádica","26,25","3869,119"
"01","39","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","495,725"
"01","39","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","24,457","2913,792"
"01","39","2017","10","9","P3","autobús","D2","España","esporádica","esporádica","9,596","500,732"
"01","39","2017","10","9","P3","privado","D2","Belgica","NA","NA","8,311","870,341"
"01","39","2017","10","9","P3","privado","D2","España","casa","esporádica","71,244","8938,217"
"01","39","2017","10","9","P3","privado","D2","España","casa","frecuente","28,907","4376,148"
"01","39","2017","10","9","P3","privado","D2","España","esporádica","casa","135,284","19633,555"
"01","39","2017","10","9","P3","privado","D2","España","esporádica","esporádica","48,979","5551,894"
"01","39","2017","10","9","P3","privado","D2","España","esporádica","trabajo","16,594","3016,859"
"01","39","2017","10","9","P3","privado","D2","España","frecuente","casa","30,865","1997,42"
"01","39","2017","10","9","P3","privado","D2","España","frecuente","esporádica","37,103","4240,477"
"01","39","2017","10","9","P3","privado","D2","España","frecuente","frecuente","19,198","2289,025"
"01","39","2017","10","9","P3","privado","D2","España","trabajo","casa","36,684","3276,33"
"01","39","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1237,907"
"01","39","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","7,815","1222,564"
"01","39","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","1804,867"
"01","39","2017","10","9","P4","autobús","D2","Francia","NA","NA","5,223","350,085"
"01","39","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","770,46"
"01","39","2017","10","9","P4","privado","D2","España","casa","frecuente","60,224","6250,027"
